target,group,cov,val,index,coef,std_err,t,p>|t|,[0.025,0.975],mse,rss,n_vars
fev1_fvc,Baseline,Baseline,,sex[T.True],-1.3133581405243486,11.349173444849942,-0.11572280103978214,0.90788524440952,-23.572414040106395,20.945697759057694,2018.7879475249754,3621705.577859806,0
fev1_fvc,Baseline,Baseline,,race_0[T.True],132.9289097527177,2.5735422721219785,51.652118246774705,0.0,127.8814389766767,137.97638052875868,2018.7879475249754,3621705.577859806,0
fev1_fvc,Baseline,Baseline,,race_1[T.True],148.66968716767875,2.798205161304285,53.13037414968586,0.0,143.1815866106963,154.15778772466118,2018.7879475249754,3621705.577859806,0
fev1_fvc,Baseline,Baseline,,race_2[T.True],147.07542636758296,4.3587028970321935,33.742934501850414,1.6409282074818168e-193,138.52673232337165,155.62412041179428,2018.7879475249754,3621705.577859806,0
fev1_fvc,Baseline,Baseline,,race_3[T.True],148.51955990321758,2.451616436695637,60.580259489284856,0.0,143.7112214304713,153.32789837596385,2018.7879475249754,3621705.577859806,0
fev1_fvc,Baseline,Baseline,,race_4[T.True],144.92529403578735,5.003996468138267,28.961909737259806,1.5904137771787648e-151,135.11099014424315,154.73959792733154,2018.7879475249754,3621705.577859806,0
fev1_fvc,Baseline,Baseline,,age,-1.4476720427950114,0.16248407520701397,-8.90962416440254,1.2325201624270713e-18,-1.7663509431043578,-1.128993142485665,2018.7879475249754,3621705.577859806,0
fev1_fvc,Baseline,Baseline,,sex[T.True]:age,0.2656849099175647,0.2031875031278976,1.3075848948757824,0.19118243559622772,-0.13282534390825246,0.6641951637433818,2018.7879475249754,3621705.577859806,0
fev1_fvc,anthropometrics,height,,Intercept,906.7517487359173,25.824389542540903,35.112223940171425,8.408404634669317e-206,856.1025317179735,957.4009657538611,1957.7014531418633,3512116.406936503,9
fev1_fvc,anthropometrics,height,,sex[T.True],-18.297548163721444,11.408563578525301,-1.6038432917324925,0.10892550874144716,-40.673094025119696,4.07799769767681,1957.7014531418633,3512116.406936503,9
fev1_fvc,anthropometrics,height,,race_0[T.True],175.1671974120135,6.201426356474175,28.246275508721016,2.0839321170747955e-145,163.00437788698892,187.3300169370381,1957.7014531418633,3512116.406936503,9
fev1_fvc,anthropometrics,height,,race_1[T.True],190.53764543562332,6.2505554482636745,30.483314165071885,1.1627515207144734e-164,178.2784693238209,202.79682154742574,1957.7014531418633,3512116.406936503,9
fev1_fvc,anthropometrics,height,,race_2[T.True],179.7385534378703,6.130952978387396,29.31657673309156,1.481509553610991e-154,167.71395291759026,191.76315395815035,1957.7014531418633,3512116.406936503,9
fev1_fvc,anthropometrics,height,,race_3[T.True],181.88475716300513,5.081234980095167,35.79538397171284,5.591694536586353e-212,171.91896212254335,191.85055220346692,1957.7014531418633,3512116.406936503,9
fev1_fvc,anthropometrics,height,,race_4[T.True],179.42359528739948,6.7574871910538,26.551821737070757,3.3788226152438254e-131,166.17017705376236,192.6770135210366,1957.7014531418633,3512116.406936503,9
fev1_fvc,anthropometrics,height,,age,-1.6797577669714316,0.1630448468931395,-10.30242782264903,3.2263391672821875e-24,-1.9995366264230503,-1.359978907519813,1957.7014531418633,3512116.406936503,9
fev1_fvc,anthropometrics,height,,sex[T.True]:age,0.27838925902502204,0.20015304348074403,1.390881968036648,0.16443457491682772,-0.1141696790810785,0.6709481971311226,1957.7014531418633,3512116.406936503,9
fev1_fvc,anthropometrics,height,,height,-1.2159323862675355,0.1629262066281339,-7.4630865803118125,1.3135037801724888e-13,-1.5354785572941507,-0.8963862152409204,1957.7014531418633,3512116.406936503,9
fev1_fvc,anthropometrics,waist_circ,,Intercept,892.1159569776371,25.554970753898477,34.90968413029948,5.9839513521094094e-204,841.9951303167232,942.236783638551,1903.5977311439608,3415054.329672266,10
fev1_fvc,anthropometrics,waist_circ,,sex[T.True],-19.63174902983226,11.25452588122765,-1.7443426082104152,0.0812715826414183,-41.70519009443326,2.4416920347687423,1903.5977311439608,3415054.329672266,10
fev1_fvc,anthropometrics,waist_circ,,race_0[T.True],170.56063306442798,6.150961837862282,27.72909953928522,5.0793144619289455e-141,158.49678470230995,182.624481426546,1903.5977311439608,3415054.329672266,10
fev1_fvc,anthropometrics,waist_circ,,race_1[T.True],185.4727638793917,6.206201160999191,29.88507124856565,1.9007946540539225e-159,173.3005749299776,197.64495282880577,1903.5977311439608,3415054.329672266,10
fev1_fvc,anthropometrics,waist_circ,,race_2[T.True],181.2185816927315,6.050905852842,29.949000381094418,5.311286193273905e-160,169.3509725957601,193.0861907897029,1903.5977311439608,3415054.329672266,10
fev1_fvc,anthropometrics,waist_circ,,race_3[T.True],177.19304712149128,5.055057435453672,35.052627865065766,3.0750207254570465e-205,167.2785901681533,187.10750407482925,1903.5977311439608,3415054.329672266,10
fev1_fvc,anthropometrics,waist_circ,,race_4[T.True],177.6709312195157,6.669867224510037,26.637851285348074,6.715213870987631e-132,164.58935651413356,190.75250592489783,1903.5977311439608,3415054.329672266,10
fev1_fvc,anthropometrics,waist_circ,,age,-1.7682966960068918,0.16130108956171998,-10.96270769659168,4.1405299368124605e-27,-2.084655655208839,-1.4519377368049449,1903.5977311439608,3415054.329672266,10
fev1_fvc,anthropometrics,waist_circ,,sex[T.True]:age,0.31008851477074334,0.19747340889318366,1.5702798493668324,0.11652735246043683,-0.07721501973888384,0.6973920492803705,1903.5977311439608,3415054.329672266,10
fev1_fvc,anthropometrics,waist_circ,,height,-1.4035687734353262,0.1628501634679434,-8.61877411447373,1.465592963385049e-17,-1.722965922955958,-1.0841716239146943,1903.5977311439608,3415054.329672266,10
fev1_fvc,anthropometrics,waist_circ,,waist_circ,0.5451570840089279,0.076559352661826,7.120711775306768,1.5505463950029967e-12,0.39500163750152856,0.6953125305163272,1903.5977311439608,3415054.329672266,10
fev1_fvc,anthropometrics,arm_len,,Intercept,891.9450779640273,25.52518213693008,34.943730202557596,3.1266974881954532e-204,841.8826564954054,942.0074994326492,1898.0814218740343,3405158.0708420174,11
fev1_fvc,anthropometrics,arm_len,,sex[T.True],-20.85738273268648,11.254244834496854,-1.8532902952985169,0.06400586080935558,-42.93028098638743,1.2155155210144635,1898.0814218740343,3405158.0708420174,11
fev1_fvc,anthropometrics,arm_len,,race_0[T.True],170.8128362281876,6.144764175249755,27.79811093747058,1.3694912178571875e-141,158.76113871957034,182.86453373680484,1898.0814218740343,3405158.0708420174,11
fev1_fvc,anthropometrics,arm_len,,race_1[T.True],186.75080634939297,6.224312884413613,30.003441314307675,1.8589808497192726e-160,174.54309032603672,198.95852237274923,1898.0814218740343,3405158.0708420174,11
fev1_fvc,anthropometrics,arm_len,,race_2[T.True],180.33460948468795,6.05628879465201,29.776421765740754,1.7166877240155853e-158,168.45643833013625,192.21278063923964,1898.0814218740343,3405158.0708420174,11
fev1_fvc,anthropometrics,arm_len,,race_3[T.True],177.1029922966441,5.049298060711711,35.07477478397878,2.0575643435739937e-205,167.19982740324573,187.00615719004244,1898.0814218740343,3405158.0708420174,11
fev1_fvc,anthropometrics,arm_len,,race_4[T.True],176.9438336052389,6.669716218890079,26.52943960405627,5.440529074915363e-131,163.86255008549915,190.02511712497864,1898.0814218740343,3405158.0708420174,11
fev1_fvc,anthropometrics,arm_len,,age,-1.7451815662859174,0.16143205117592674,-10.810626226783423,1.9830383607511293e-26,-2.061797500352877,-1.428565632218958,1898.0814218740343,3405158.0708420174,11
fev1_fvc,anthropometrics,arm_len,,sex[T.True]:age,0.3226639306384341,0.19731971459939385,1.635234123936977,0.10217648831862335,-0.06433831143571817,0.7096661727125864,1898.0814218740343,3405158.0708420174,11
fev1_fvc,anthropometrics,arm_len,,height,-1.0837415167292108,0.21493742291538073,-5.042125759346579,5.071542295580611e-07,-1.5052972885017906,-0.6621857449566312,1898.0814218740343,3405158.0708420174,11
fev1_fvc,anthropometrics,arm_len,,waist_circ,0.6144010351598976,0.08229774373137452,7.465587843639368,1.290157620925377e-13,0.4529908516597448,0.7758112186600505,1898.0814218740343,3405158.0708420174,11
fev1_fvc,anthropometrics,arm_len,,arm_len,-1.649351068802546,0.7245536531284335,-2.276368439633254,0.022942051643979843,-3.07041479187253,-0.2282873457325616,1898.0814218740343,3405158.0708420174,11
fev1_fvc,anthropometrics,arm_circ,,Intercept,887.9703632980323,25.886913671621496,34.30190151526132,1.970237383977475e-198,837.1984600925372,938.7422665035275,1897.1743850762402,3403530.846826775,12
fev1_fvc,anthropometrics,arm_circ,,sex[T.True],-19.506166904700436,11.349517722733776,-1.7186780426474328,0.08584669730778631,-41.765931917915964,2.7535981085150887,1897.1743850762402,3403530.846826775,12
fev1_fvc,anthropometrics,arm_circ,,race_0[T.True],170.02069848173008,6.204656911993988,27.40211117121875,3.0107070344507895e-138,157.851528987245,182.18986797621517,1897.1743850762402,3403530.846826775,12
fev1_fvc,anthropometrics,arm_circ,,race_1[T.True],185.66213895384186,6.335330231363154,29.305834451173272,2.030386267062396e-154,173.23668038578424,198.08759752189948,1897.1743850762402,3403530.846826775,12
fev1_fvc,anthropometrics,arm_circ,,race_2[T.True],179.66395584444555,6.0999674685200205,29.453264590611955,1.0935514013938616e-155,167.70011334869514,191.62779834019597,1897.1743850762402,3403530.846826775,12
fev1_fvc,anthropometrics,arm_circ,,race_3[T.True],176.41876193025462,5.10363032392462,34.56730811854552,8.114352189777665e-201,166.40903160512158,186.42849225538765,1897.1743850762402,3403530.846826775,12
fev1_fvc,anthropometrics,arm_circ,,race_4[T.True],176.20480808765723,6.717876179264554,26.22924319914265,1.6723655005521028e-128,163.02906363828978,189.38055253702467,1897.1743850762402,3403530.846826775,12
fev1_fvc,anthropometrics,arm_circ,,age,-1.6995991310198826,0.1688230862270749,-10.067338354032,3.174944798716457e-23,-2.030711194107205,-1.36848706793256,1897.1743850762402,3403530.846826775,12
fev1_fvc,anthropometrics,arm_circ,,sex[T.True]:age,0.29964214305806597,0.1988979431728425,1.5065120245998553,0.1321130204638139,-0.09045562010688107,0.689739906223013,1897.1743850762402,3403530.846826775,12
fev1_fvc,anthropometrics,arm_circ,,height,-1.0552808937274958,0.2171466675495911,-4.859760942389295,1.2783221495312515e-06,-1.4811698091106287,-0.6293919783443629,1897.1743850762402,3403530.846826775,12
fev1_fvc,anthropometrics,arm_circ,,waist_circ,0.5181203995469296,0.13286863220703668,3.899493740099554,9.996873351764552e-05,0.25752566743494787,0.7787151316589113,1897.1743850762402,3403530.846826775,12
fev1_fvc,anthropometrics,arm_circ,,arm_len,-1.8143898102534521,0.7463188765182689,-2.4311187447354325,0.015150312150337537,-3.278142123089359,-0.350637497417545,1897.1743850762402,3403530.846826775,12
fev1_fvc,anthropometrics,arm_circ,,arm_circ,0.3951347437589222,0.42808749480198033,0.9230233271394648,0.35612000531396415,-0.4444715965440479,1.2347410840618922,1897.1743850762402,3403530.846826775,12
fev1_fvc,anthropometrics,leg_len,,Intercept,887.8256347566778,25.889380184636646,34.29304326426223,2.4994197220358543e-198,837.0488746114329,938.6023949019227,1896.390580751011,3402124.7018673136,13
fev1_fvc,anthropometrics,leg_len,,sex[T.True],-20.040551287293138,11.367434615212058,-1.7629792442768568,0.07807546467908213,-42.33546514026753,2.254362565681255,1896.390580751011,3402124.7018673136,13
fev1_fvc,anthropometrics,leg_len,,race_0[T.True],170.01585921653117,6.205118936097164,27.399290967251968,3.268351736671398e-138,157.8457789116386,182.18593952142373,1896.390580751011,3402124.7018673136,13
fev1_fvc,anthropometrics,leg_len,,race_1[T.True],186.06642840042915,6.353298249750619,29.286588018708656,3.075093895967955e-154,173.60572447248308,198.52713232837522,1896.390580751011,3402124.7018673136,13
fev1_fvc,anthropometrics,leg_len,,race_2[T.True],179.44412951113014,6.105797347393795,29.389139419722838,4.035763162000705e-155,167.4688483266054,191.41941069565488,1896.390580751011,3402124.7018673136,13
fev1_fvc,anthropometrics,leg_len,,race_3[T.True],176.21648562075745,5.109450438976378,34.48834424080655,4.400142260831219e-200,166.19533650232944,186.23763473918547,1896.390580751011,3402124.7018673136,13
fev1_fvc,anthropometrics,leg_len,,race_4[T.True],176.08273200780403,6.719880162911378,26.20325478118593,2.8027900817236384e-128,162.90305212348514,189.2624118921229,1896.390580751011,3402124.7018673136,13
fev1_fvc,anthropometrics,leg_len,,age,-1.7248999506515148,0.17139156171698228,-10.064089114841199,3.278223221372736e-23,-2.061049683018863,-1.3887502182841667,1896.390580751011,3402124.7018673136,13
fev1_fvc,anthropometrics,leg_len,,sex[T.True]:age,0.3073134485519199,0.1991135269644047,1.543408191482932,0.12290942095644791,-0.08320728729578603,0.6978341843996259,1896.390580751011,3402124.7018673136,13
fev1_fvc,anthropometrics,leg_len,,height,-0.9681575770878958,0.23973158762781227,-4.038506509167154,5.607628632007681e-05,-1.4383423879023234,-0.4979727662734683,1896.390580751011,3402124.7018673136,13
fev1_fvc,anthropometrics,leg_len,,waist_circ,0.49478520068480525,0.13563343368637176,3.6479589673214954,0.0002719387048993222,0.22876777265631226,0.7608026287132983,1896.390580751011,3402124.7018673136,13
fev1_fvc,anthropometrics,leg_len,,arm_len,-1.689771586617327,0.7603757578953011,-2.2222849283025115,0.026389249610393555,-3.1810941753991235,-0.1984489978355306,1896.390580751011,3402124.7018673136,13
fev1_fvc,anthropometrics,leg_len,,arm_circ,0.38825764572893073,0.4281942248957955,0.9067325600279087,0.3646708986334295,-0.45155834438176445,1.228073635839626,1896.390580751011,3402124.7018673136,13
fev1_fvc,anthropometrics,leg_len,,leg_len,-0.3968074965979119,0.46249599421148957,-0.8579695858218834,0.39102470065994566,-1.3038994392682632,0.5102844460724394,1896.390580751011,3402124.7018673136,13
fev1_fvc,anthropometrics,sit_height,,Intercept,907.70278693795,34.43411436470482,26.360567236436637,1.4539807080290372e-129,840.167240647026,975.238333228874,1895.5741524319847,3400660.0294629806,14
fev1_fvc,anthropometrics,sit_height,,sex[T.True],-20.438982617687802,11.377283015512221,-1.7964730762011032,0.07258880864115026,-42.75322063237752,1.8752553970019186,1895.5741524319847,3400660.0294629806,14
fev1_fvc,anthropometrics,sit_height,,race_0[T.True],174.03532503614608,7.7189493215179965,22.546504425283693,3.178270420418976e-99,158.89616816109617,189.17448191119598,1895.5741524319847,3400660.0294629806,14
fev1_fvc,anthropometrics,sit_height,,race_1[T.True],190.14375201404457,7.877459684325167,24.137699161113954,1.3545277620036741e-111,174.69370914286964,205.5937948852195,1895.5741524319847,3400660.0294629806,14
fev1_fvc,anthropometrics,sit_height,,race_2[T.True],183.49341757736823,7.659839975211749,23.95525470129625,3.735902937822183e-110,168.4701917221033,198.51664343263317,1895.5741524319847,3400660.0294629806,14
fev1_fvc,anthropometrics,sit_height,,race_3[T.True],180.1537661474718,6.806656279259945,26.467293007934735,1.913186835046184e-130,166.80388743807322,193.50364485687038,1895.5741524319847,3400660.0294629806,14
fev1_fvc,anthropometrics,sit_height,,race_4[T.True],179.87652616298823,7.996025425600719,22.49574214547656,7.750745180418894e-99,164.19394058652912,195.55911173944733,1895.5741524319847,3400660.0294629806,14
fev1_fvc,anthropometrics,sit_height,,age,-1.7308631855675465,0.17153804397042371,-10.090258379453008,2.5502225649037977e-23,-2.067300341654062,-1.3944260294810311,1895.5741524319847,3400660.0294629806,14
fev1_fvc,anthropometrics,sit_height,,sex[T.True]:age,0.3119402153480605,0.19919667303676117,1.5659910910785786,0.11752845154581566,-0.07874374389038324,0.7026241745865043,1895.5741524319847,3400660.0294629806,14
fev1_fvc,anthropometrics,sit_height,,height,-0.9681541787837082,0.2397472942292747,-4.038227759341654,5.6143644323801454e-05,-1.4383699745510976,-0.4979383830163188,1895.5741524319847,3400660.0294629806,14
