target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper
fev1,outcomes,fev1,,age,-2.2926105458509483e-14,5.8790821193294955e-15,-3.899606263898247,9.823370918919446e-05,-3.445304820797414e-14,-1.1399162709044825e-14
fev1,outcomes,fev1,,fev1,1.0000000000000013,1.1372790906745657e-16,8792916428340042.0,0.0,1.000000000000001,1.0000000000000016
fev1,demographics,married,,Intercept,4847.554325518291,46.80436521805567,103.5705602016851,0.0,4755.786388390872,4939.32226264571
fev1,demographics,married,,sex[T.True],-963.7308049661897,18.049763645914823,-53.39298751340212,0.0,-999.1204436827105,-928.3411662496688
fev1,demographics,married,,married[T.True],80.72918509049829,18.180269955690864,4.440483297951696,9.264776513373833e-06,45.083666505198885,116.37470367579769
fev1,demographics,married,,age,-27.18394348382304,0.7560374446793968,-35.955816309271015,8.192837859925492e-240,-28.666283781914483,-25.701603185731596
fev1,anthropometrics,leg_len,leg_len,Intercept,4702.349738247168,45.074267148108376,104.32448569370717,0.0,4613.973953329644,4790.725523164691
fev1,anthropometrics,leg_len,leg_len,sex[T.True],-842.3527084372946,19.620120159041043,-42.93310650542242,1.956e-321,-880.8212988091326,-803.8841180654566
fev1,anthropometrics,leg_len,leg_len,age,-25.027490937326647,0.7516201236654982,-33.298058619389636,2.4251872292074557e-210,-26.50117032451402,-23.553811550139272
fev1,anthropometrics,leg_len,leg_len,leg_len,140.61547290167195,9.646120132007209,14.577412573900014,1.014753111162617e-46,121.70260993101715,159.52833587232675
fev1,exposures,home_smoke,home_smoke,Intercept,4934.0685471052275,43.872632442844754,112.46347147126639,0.0,4848.048771879728,5020.088322330727
fev1,exposures,home_smoke,home_smoke,sex[T.True],-972.801491620177,17.902945229887536,-54.33751146130764,0.0,-1007.9032678027575,-937.6997154375965
fev1,exposures,home_smoke,home_smoke,home_smoke[T.True],-97.06747906418094,29.73442730421988,-3.2644812046003393,0.0011076436536776209,-155.36689286161084,-38.76806526675106
